trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status
264,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,14,0,"(7,17);(12,1);(9,14);(13,5)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,0);01:(12,7);02:(13,12);03:(10,15)",00:0;01:0;02:0;03:0,00,completed
265,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,6,1,"(13,11);(9,16);(2,10);(18,0)",00,18,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,1);01:(7,2);02:(10,3);03:(11,4)",00:1;01:0;02:0;03:0,00,completed
266,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,0,"(18,6);(18,3);(11,17);(11,2)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,0);01:(9,7);02:(10,12);03:(7,15)",00:0;01:0;02:0;03:0,00,completed
267,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,3,2,"(3,1);(7,5);(17,6);(2,3)",00,3,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,2);01:(3,7);02:(3,11);03:(4,16)",00:1;01:0;02:0;03:0,00,completed
268,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,8,"(12,18);(8,8);(17,16);(6,5)",03,17,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,11);01:(11,8);02:(1,17);03:(8,9)",00:0;01:0;02:0;03:2,01,completed
269,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,2,14,"(6,14);(9,4);(1,3);(2,16)",03,2,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,4);01:(0,9);02:(2,14);03:(1,16)",00:0;01:0;02:0;03:1,02,completed
270,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,0,"(1,11);(16,1);(10,17);(14,4)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(16,7);02:(17,12);03:(14,15)",00:0;01:0;02:0;03:0,00,completed
271,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,1,"(0,4);(1,12);(12,0);(6,9)",02,1,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,5);01:(0,1);02:(3,2);03:(8,3)",00:1;01:2;02:2;03:0,01,completed
272,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,3,"(15,8);(14,3);(9,11);(8,0)",00,8,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,18);01:(9,18);02:(16,3);03:(15,1)",00:1;01:0;02:1;03:3,02,completed
273,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,10,"(1,11);(1,17);(0,5);(3,9)",03,1,17,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,3);01:(1,10);02:(2,15);03:(1,18)",00:0;01:0;02:0;03:1,01,completed
274,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,10,"(17,1);(3,11);(12,10);(11,13)",00,17,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,6);01:(6,4);02:(13,10);03:(12,8)",00:1;01:0;02:0;03:0,02,completed
275,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,2,"(5,11);(18,12);(2,6);(8,1)",02,18,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,2);01:(5,2);02:(3,16);03:(9,6)",00:1;01:1;02:1;03:0,01,completed
276,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,3,18,"(0,7);(6,3);(7,18);(6,16)",01,0,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,14);01:(8,17);02:(15,14);03:(3,18)",00:1;01:3;02:1;03:0,03,completed
277,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,9,"(11,12);(16,9);(16,12);(14,8)",02,11,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,4);01:(13,4);02:(18,9);03:(14,6)",00:2;01:1;02:1;03:0,02,completed
278,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,2,10,"(7,11);(0,10);(3,15);(2,13)",03,3,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,10);01:(2,10);02:(5,17);03:(1,12)",00:1;01:1;02:1;03:1,01,completed
279,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,6,"(1,6);(6,5);(3,1);(10,7)",01,10,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,3);01:(13,10);02:(5,6);03:(6,9)",00:0;01:1;02:0;03:0,02,completed
280,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,18,"(1,17);(4,3);(10,16);(4,2)",03,10,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,6);01:(8,13);02:(8,18);03:(11,18)",00:0;01:0;02:0;03:1,02,completed
281,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,7,"(10,18);(1,7);(3,10);(6,8)",01,1,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,4);01:(4,7);02:(2,7);03:(3,9)",00:0;01:1;02:1;03:1,01,completed
282,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,17,"(9,3);(16,16);(17,5);(16,15)",03,16,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,6);01:(16,12);02:(16,17);03:(14,16)",00:0;01:0;02:1;03:1,02,completed
283,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,12,"(0,16);(9,18);(11,11);(5,10)",03,0,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,6);01:(12,5);02:(11,14);03:(11,12)",00:1;01:0;02:1;03:2,03,completed
284,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,18,"(14,17);(8,16);(16,1);(12,2)",00,16,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,17);01:(9,18);02:(12,17);03:(14,16)",00:1;01:1;02:2;03:0,01,completed
285,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,14,"(6,14);(3,17);(13,7);(11,12)",02,11,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,8);01:(12,9);02:(12,14);03:(9,12)",00:0;01:0;02:1;03:0,02,completed
286,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,8,"(3,5);(7,15);(13,1);(12,3)",03,7,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,8);01:(7,13);02:(6,14);03:(6,17)",00:0;01:0;02:0;03:1,00,completed
287,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,1,"(4,7);(9,17);(0,2);(7,1)",01,4,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,1);01:(9,1);02:(0,1);03:(10,2)",00:1;01:2;02:1;03:0,02,completed
288,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,14,0,"(10,4);(8,0);(13,0);(3,0)",00,3,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,4);01:(14,0);02:(13,2);03:(10,7)",00:2;01:2;02:0;03:0,01,completed
289,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,3,"(3,6);(3,2);(11,6);(0,0)",00,0,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,1);01:(0,3);02:(0,10);03:(0,15)",00:1;01:0;02:0;03:0,01,completed
290,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,7,"(7,8);(1,5);(12,3);(8,5)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,0);01:(5,7);02:(6,12);03:(3,15)",00:0;01:0;02:0;03:0,01,completed
291,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,9,"(4,10);(17,9);(18,15);(6,9)",03,18,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,5);01:(8,9);02:(7,14);03:(8,11)",00:1;01:0;02:0;03:1,01,completed
292,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,0,"(12,7);(14,13);(9,14);(8,1)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,0);01:(9,7);02:(11,12);03:(7,15)",00:0;01:0;02:0;03:0,00,completed
293,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,10,"(15,6);(11,18);(9,9);(7,15)",03,7,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,11);01:(16,10);02:(3,14);03:(14,17)",00:0;01:1;02:0;03:1,01,completed
294,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,5,"(14,5);(5,6);(14,3);(7,5)",00,14,3,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,3);01:(18,5);02:(17,10);03:(16,18)",00:1;01:0;02:0;03:0,01,completed
295,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,4,"(10,6);(5,3);(14,12);(15,6)",02,14,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,4);01:(17,2);02:(11,14);03:(10,4)",00:1;01:0;02:1;03:1,00,completed
296,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,16,"(2,17);(8,17);(18,10);(17,12)",02,17,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,3);01:(7,16);02:(9,9);03:(4,13)",00:0;01:1;02:2;03:1,01,completed
297,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,13,"(9,11);(11,1);(18,10);(0,0)",00,0,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,13);01:(15,11);02:(11,12);03:(6,12)",00:2;01:0;02:1;03:1,00,completed
298,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,9,"(13,1);(11,15);(8,0);(12,11)",00,8,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,4);01:(10,9);02:(15,9);03:(11,10)",00:1;01:0;02:0;03:1,01,completed
299,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,6,0,"(0,2);(5,17);(6,4);(14,2)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,0);01:(4,7);02:(6,12);03:(2,15)",00:0;01:0;02:0;03:0,00,completed
300,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,12,"(11,10);(17,13);(3,3);(17,12)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,0);01:(10,7);02:(12,12);03:(8,15)",00:0;01:0;02:0;03:0,02,completed
301,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,7,"(13,16);(12,14);(16,6);(12,6)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,0);01:(11,7);02:(12,12);03:(9,15)",00:0;01:0;02:0;03:0,01,completed
302,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,6,"(6,8);(2,13);(0,10);(2,6)",01,6,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,5);01:(1,6);02:(3,13);03:(1,13)",00:0;01:2;02:0;03:1,01,completed
303,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,8,"(17,17);(15,6);(10,10);(17,1)",00,17,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,8);01:(7,9);02:(18,6);03:(9,9)",00:1;01:0;02:0;03:1,00,completed
304,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,17,11,"(14,12);(15,13);(13,2);(18,17)",02,14,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,10);01:(12,14);02:(17,11);03:(14,16)",00:0;01:0;02:2;03:0,02,completed
305,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,3,6,"(11,5);(8,11);(7,3);(11,17)",03,11,17,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,6);01:(3,6);02:(13,5);03:(1,7)",00:0;01:1;02:0;03:1,01,completed
306,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,9,"(10,5);(0,0);(8,2);(8,0)",00,0,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,1);01:(0,4);02:(0,9);03:(0,16)",00:1;01:0;02:0;03:0,02,completed
307,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,8,"(5,6);(17,5);(14,4);(6,14)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,1);01:(5,8);02:(4,13);03:(7,16)",00:0;01:0;02:0;03:0,01,completed
308,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,8,"(14,1);(15,13);(3,10);(14,13)",02,15,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,8);01:(1,8);02:(16,1);03:(1,10)",00:0;01:0;02:3;03:1,00,completed
309,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,8,"(3,9);(6,14);(10,0);(4,9)",00,10,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,11);01:(4,8);02:(16,10);03:(14,11)",00:1;01:1;02:0;03:0,01,completed
310,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,6,14,"(6,11);(7,16);(2,1);(18,12)",02,18,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,10);01:(6,6);02:(6,14);03:(5,8)",00:1;01:0;02:1;03:0,02,completed
311,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,13,"(12,7);(0,11);(4,7);(15,1)",01,4,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,3);01:(18,13);02:(17,7);03:(16,12)",00:1;01:1;02:0;03:1,01,completed
312,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,2,"(10,6);(7,4);(4,0);(8,6)",00,4,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,2);01:(1,1);02:(4,4);03:(0,6)",00:1;01:0;02:0;03:0,00,completed
