trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,allocator_host_runtime_pct,trial_status
43,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,203.174908,03,57,42.196405,0.7402878070175438,0.780163,2.046292,2.222701,37.599743,0.6596446140350877,0.732549,1.520936,1.839516,20.768511926679448,91,4.5966619999999985,0.050512769230769215,0.017951,0.220792,0.265591,20.768511926679448,completed
44,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.2814,00,49,32.369222,0.6605963673469388,0.641064,1.899321,2.112913,28.297665,0.5775033673469387,0.622217,1.475049,1.588036,13.19676991406605,61,4.071556999999999,0.06674683606557376,0.030622,0.209688,0.265142,13.19676991406605,completed
44,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.2814,01,77,77.39980400000003,1.00519225974026,0.917662,2.443493,2.596223,67.157469,0.8721749220779221,0.862304,1.958295,2.078866,31.55551297407795,146,10.242335,0.0701529794520548,0.04187,0.179386,0.265654,31.55551297407795,completed
44,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.2814,02,65,54.68672300000001,0.8413342000000001,0.877695,1.76899,2.152784,48.85769800000002,0.7516568923076926,0.837889,1.419276,1.584197,22.295503450322776,117,5.829024999999999,0.04982072649572648,0.02979,0.212472,0.301781,22.295503450322776,completed
44,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.2814,03,42,40.14240300000001,0.9557715000000002,0.90315,2.039955,2.679836,33.157351000000006,0.7894607380952382,0.8298405,1.60874,2.052532,16.36585693004036,58,6.9850520000000005,0.12043193103448277,0.11306749999999999,0.259703,0.296213,16.36585693004036,completed
45,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,380.161036,00,75,61.63330799999999,0.8217774399999999,0.873215,2.073587,3.002128,53.93965600000001,0.7191954133333334,0.742341,1.546311,2.219822,16.212421096200924,127,7.693652,0.060579937007874014,0.017343,0.259446,0.273269,16.212421096200924,completed
45,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,380.161036,01,120,132.13413599999998,1.1011178,1.012186,2.190126,2.528578,115.42276700000001,0.9618563916666667,0.9605565,1.815836,2.146129,34.757411593333295,255,16.711368999999998,0.06553478039215685,0.04995,0.166458,0.262487,34.757411593333295,completed
45,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,380.161036,02,43,37.038613,0.8613630930232558,0.777187,2.116977,2.256428,31.648349999999997,0.7360081395348836,0.737155,1.561413,1.853531,9.742874595912031,59,5.390263000000001,0.0913603898305085,0.081021,0.237303,0.293781,9.742874595912031,completed
45,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,380.161036,03,106,105.47199900000004,0.9950188584905664,0.964492,1.87513,2.03538,93.323679,0.8804120660377358,0.9208935,1.54231,1.652676,27.744031873903044,220,12.148319999999998,0.05521963636363635,0.040671,0.140538,0.295541,27.744031873903044,completed
46,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,206.177678,00,43,30.588556,0.7113617674418605,0.772867,1.808828,2.128848,26.774873999999997,0.622671488372093,0.73178,1.429706,1.601572,14.836017311243557,59,3.8136819999999996,0.06463867796610169,0.026303,0.241751,0.263894,14.836017311243557,completed
46,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,206.177678,01,38,24.218293,0.6373234999999999,0.054238,1.922968,2.096946,20.777367999999996,0.546772842105263,0.054238,1.492552,1.552455,11.746321539230838,38,3.4409250000000005,0.09055065789473686,0.061133999999999994,0.259574,0.284917,11.746321539230838,completed
46,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,206.177678,02,53,42.04486299999999,0.7932993018867923,0.826593,1.993333,2.101873,36.606058000000004,0.6906803396226416,0.78861,1.632483,1.646433,20.39253880820212,80,5.4388049999999994,0.0679850625,0.053982,0.172057,0.291925,20.39253880820212,completed
46,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,206.177678,03,66,70.62808299999998,1.0701224696969693,1.12831,2.124561,2.255788,59.97474100000001,0.9087081969696971,0.9863474999999999,1.6385,1.826301,34.25593094515304,119,10.653341999999997,0.08952388235294115,0.096444,0.227064,0.294069,34.25593094515304,completed
47,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,211.759069,00,35,26.59149,0.7597568571428571,0.774435,2.0501,2.091442,22.780015,0.6508575714285714,0.733636,1.524647,1.605188,12.557426761259514,44,3.8114749999999997,0.08662443181818182,0.055118,0.246999,0.265142,12.557426761259514,completed
47,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,211.759069,01,61,46.989834,0.7703251475409837,0.790723,1.771966,2.077811,41.74263999999999,0.6843055737704916,0.745477,1.425515,1.548583,22.190234506556127,98,5.247194,0.05354279591836735,0.027199,0.1958,0.267478,22.190234506556127,completed
47,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,211.759069,02,39,24.586311000000002,0.6304182307692309,0.294965,1.96047,2.075442,21.172773000000003,0.5428916153846155,0.281653,1.504935,1.545381,11.61051147235635,41,3.413538,0.0832570243902439,0.063645,0.233303,0.26687,11.61051147235635,completed
47,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,211.759069,03,71,77.52475199999998,1.0918979154929573,1.074808,2.335625,2.472836,67.18795400000003,0.9463092112676061,0.990555,1.873626,1.954519,36.60988517096284,146,10.336798,0.07079998630136987,0.046238,0.175226,0.290229,36.60988517096284,completed
48,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,241.126613,00,41,32.603324,0.7952030243902439,0.846752,1.863482,2.072786,28.074083,0.6847337317073171,0.784898,1.463529,1.54423,13.521246615776917,54,4.529241,0.08387483333333333,0.043679,0.218231,0.27599,13.521246615776917,completed
48,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,241.126613,01,45,35.19481700000001,0.7821070444444446,0.615433,2.130577,2.815223,29.332698999999995,0.6518377555555555,0.610409,1.608293,2.126831,14.595990281669991,51,5.8621180000000015,0.11494349019607845,0.092316,0.246487,0.26543,14.595990281669991,completed
48,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,241.126613,02,86,94.96999499999998,1.1043022674418603,1.078872,1.962263,2.428965,83.05475700000001,0.9657529883720931,0.995563,1.634051,1.921528,39.38594492678416,184,11.915238000000002,0.06475672826086958,0.0471345,0.168602,0.286101,39.38594492678416,completed
48,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,241.126613,03,54,36.738440000000004,0.6803414814814815,0.666295,2.008341,2.05554,32.293927000000004,0.5980356851851852,0.6393365,1.539462,1.540231,15.236161426942951,73,4.444513,0.06088373972602739,0.0216,0.241815,0.26143,15.236161426942951,completed
49,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,393.961036,00,37,90.21957799999998,2.4383669729729727,0.90083,17.371767,17.417622,85.19080699999999,2.302454243243243,0.830946,17.196285,17.219966,22.90063477241947,50,5.028771000000002,0.10057542000000003,0.09295600000000001,0.241111,0.269046,22.90063477241947,completed
49,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,393.961036,01,71,87.68712800000002,1.235029971830986,1.061785,2.206925,17.839462,77.385458,1.089936028169014,0.948157,1.763326,17.598223,22.257817394916184,121,10.301669999999998,0.08513776859504131,0.075421,0.172282,0.290453,22.257817394916184,completed
49,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,393.961036,02,68,69.033138,1.015193205882353,0.901038,2.253484,10.287104,62.140179,0.9138261617647059,0.871087,1.789789,9.865135,17.522833907869,127,6.892958999999999,0.05427526771653543,0.022847,0.201752,0.434672,17.522833907869,completed
49,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,393.961036,03,90,101.45883500000001,1.127320388888889,0.895199,1.846459,19.369293,92.39369799999997,1.026596644444444,0.8634405,1.537959,19.05417,25.753520203454844,182,9.065137,0.049808445054945055,0.030287,0.146234,0.263286,25.753520203454844,completed
50,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,241.192372,00,41,26.465059,0.645489243902439,0.052094,2.230029,2.834454,22.15879,0.5404582926829268,0.052094,1.671874,2.155728,10.972593693800565,38,4.306269,0.11332286842105264,0.101628,0.264662,0.293493,10.972593693800565,completed
50,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,241.192372,01,39,32.916303000000006,0.8440077692307694,0.809569,2.131729,2.345576,27.688528999999996,0.709962282051282,0.759042,1.610979,1.895833,13.64732339047605,51,5.227774,0.1025053725490196,0.092029,0.257143,0.277014,13.64732339047605,completed
50,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,241.192372,02,54,40.898889,0.7573868333333332,0.829905,1.839419,2.100977,36.447471,0.6749531666666667,0.7948500000000001,1.450633,1.570917,16.956957909100044,89,4.451417999999999,0.05001593258426966,0.0176,0.196537,0.269334,16.956957909100044,completed
50,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,241.192372,03,79,100.14675799999998,1.2676804810126578,1.254513,2.574592,2.760185,83.304256,1.0544842531645569,1.067129,2.000598,2.102993,41.52152788646234,163,16.842502000000003,0.10332823312883438,0.096508,0.22988,0.347923,41.52152788646234,completed
51,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,356.041269,00,116,132.916733,1.1458339051724138,0.9879475,2.630974,2.88642,112.95754299999999,0.973771922413793,0.915662,2.01647,2.173263,37.331833293741006,241,19.95919,0.08281821576763486,0.048798,0.234839,0.291413,37.331833293741006,completed
51,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,356.041269,01,46,35.700302,0.7760935217391305,0.8038099999999999,1.91788,2.027028,30.693482999999997,0.6672496304347826,0.7572835,1.479049,1.540134,10.027012346144627,62,5.006819,0.08075514516129033,0.048381999999999994,0.241463,0.259703,10.027012346144627,completed
51,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,356.041269,02,65,46.728079999999984,0.7188935384615383,0.782723,1.884346,2.08357,41.283648,0.6351330461538461,0.743333,1.459882,1.562918,13.124343740051096,98,5.444432,0.05555542857142857,0.013344,0.227576,0.263894,13.124343740051096,completed
51,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,356.041269,03,78,87.18301900000002,1.1177310128205131,1.0157695,2.657981,2.783161,71.80135099999998,0.9205301410256408,0.9586525,2.042293,2.101713,24.486773470072094,131,15.381667999999998,0.11741731297709922,0.099804,0.228184,0.273398,24.486773470072094,completed
52,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,272.665886,00,45,29.928547000000002,0.6650788222222223,0.724645,1.784126,2.129937,26.540224000000002,0.5897827555555556,0.695398,1.425706,1.615012,10.976271157001284,59,3.3883230000000006,0.05742920338983052,0.03523,0.226807,0.259542,10.976271157001284,completed
52,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,272.665886,01,65,75.10212400000002,1.1554172923076926,1.250066,2.422342,2.661277,62.267537,0.9579621076923076,1.061433,1.93916,2.048692,27.543645118847035,113,12.834587,0.11358041592920355,0.110588,0.206585,0.268374,27.543645118847035,completed
52,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,272.665886,02,61,44.430946999999996,0.7283761803278688,0.680134,1.747806,2.147632,39.28703999999999,0.6440498360655736,0.651942,1.473994,1.589796,16.29501499135099,91,5.143907,0.056526450549450546,0.039231,0.189785,0.282678,16.29501499135099,completed
52,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,272.665886,03,82,83.74131899999998,1.0212355975609753,0.9626365,1.851227,2.15112,73.499115,0.8963306707317074,0.915439,1.486409,1.576582,30.712063114488757,169,10.242204000000001,0.06060475739644971,0.045726,0.175578,0.302389,30.712063114488757,completed
53,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,242.601761,00,43,22.060648,0.5130383255813954,0.048958,1.866714,2.002934,18.854491000000003,0.438476534883721,0.048958,1.457001,1.537255,9.093358559750932,34,3.2061569999999993,0.09429873529411763,0.060894000000000004,0.260151,0.26639,9.093358559750932,completed
53,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,242.601761,01,76,54.584778,0.7182207631578947,0.8234729999999999,1.637315,2.174767,49.736514,0.6544278157894737,0.773219,1.342766,1.64925,22.49974516879125,129,4.848264,0.03758344186046512,0.019871,0.151738,0.264214,22.49974516879125,completed
53,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,242.601761,02,85,86.712739,1.0201498705882353,0.932029,2.014741,2.258444,76.20660700000002,0.896548317647059,0.893406,1.63485,1.760191,35.742831644161065,176,10.506132000000001,0.05969393181818183,0.0409745,0.187129,0.269462,35.742831644161065,completed
53,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,242.601761,03,52,37.418578,0.7195880384615384,0.8255049999999999,1.931607,2.156976,32.497355,0.6249491346153846,0.7196535,1.452105,1.570854,15.423869079004746,72,4.9212229999999995,0.06835031944444443,0.028639,0.244439,0.317652,15.423869079004746,completed
54,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,284.689823,00,52,32.952659000000004,0.6337049807692309,0.437456,1.919129,2.115793,28.759151999999997,0.5530606153846154,0.429392,1.491433,1.59687,11.574933958914297,62,4.193506999999999,0.06763720967741935,0.0296625,0.244342,0.263542,11.574933958914297,completed
54,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,284.689823,01,98,103.16284000000002,1.0526820408163267,1.06796,1.992214,2.472324,91.10223800000003,0.9296146734693881,0.9933235,1.651589,1.967318,36.23692582786847,210,12.060601999999998,0.05743143809523808,0.041742,0.139226,0.290261,36.23692582786847,completed
54,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,284.689823,02,74,69.685468,0.9416955135135135,1.0030505,1.994038,2.180143,61.55294399999999,0.8317965405405404,0.919006,1.539591,1.764414,24.477681451928824,142,8.132524,0.05727129577464789,0.0406385,0.189305,0.260374,24.477681451928824,completed
54,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,284.689823,03,46,36.778301000000006,0.7995282826086958,0.8340325,1.870522,2.719098,31.722358000000003,0.6896164782608697,0.7719225000000001,1.438762,2.081682,12.918726989408402,64,5.055942999999999,0.07899910937499999,0.052382,0.215768,0.260822,12.918726989408402,completed
55,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,323.769645,00,92,138.736074,1.5080008043478261,1.4200745000000001,2.465348,17.128161,118.523999,1.2883043369565217,1.196851,1.955223,17.026917,42.8502412571753,193,20.212075000000002,0.10472577720207255,0.10326,0.202777,0.255958,42.8502412571753,completed
55,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,323.769645,01,53,50.048463999999996,0.9443106415094339,0.834337,2.515459,2.672796,40.995654,0.7735029056603774,0.779907,1.981367,2.051986,15.458047032173134,69,9.05281,0.13120014492753623,0.163738,0.229111,0.264982,15.458047032173134,completed
55,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,323.769645,02,64,55.648996999999994,0.8695155781249999,0.756052,2.009013,2.221101,47.211074,0.73767303125,0.6820225,1.640067,1.825532,17.187836432288144,93,8.437922999999998,0.09073035483870966,0.103804,0.211544,0.263094,17.187836432288144,completed
55,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,323.769645,03,40,35.013666,0.87534165,0.9065585,1.997493,2.106673,29.569226999999998,0.739230675,0.8502415,1.52887,1.605893,10.814375757801507,55,5.444439000000001,0.09898980000000002,0.093789,0.252118,0.285398,10.814375757801507,completed
56,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,230.007224,00,58,42.510766000000004,0.7329442413793104,0.7700195,1.80518,2.112977,38.193394,0.6585067931034483,0.7244695000000001,1.419819,1.581061,18.482361232271558,93,4.317372,0.04642335483870968,0.022271,0.195417,0.269782,18.482361232271558,completed
56,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,230.007224,01,89,90.95599399999999,1.0219774606741572,1.116151,2.064787,2.750073,79.741725,0.8959744382022472,1.005433,1.576454,2.101713,39.544842295909795,183,11.214269,0.061280158469945355,0.039742,0.219128,0.321908,39.544842295909795,completed
56,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,230.007224,02,40,27.683031000000003,0.6920757750000001,0.626009,1.780829,2.081138,23.949955,0.598748875,0.6153535,1.411051,1.555462,12.03572240844053,48,3.733076,0.07777241666666666,0.044478500000000004,0.250743,0.266582,12.03572240844053,completed
56,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,230.007224,03,46,28.195393,0.6129433260869565,0.2792215,1.831323,2.065459,24.439018000000004,0.5312830000000001,0.26958950000000004,1.447337,1.543206,12.258481498824576,51,3.7563749999999994,0.07365441176470587,0.035487,0.219032,0.265142,12.258481498824576,completed
57,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,335.442939,00,47,32.424932000000005,0.689892170212766,0.693126,1.921433,2.191118,28.315996000000005,0.6024680000000001,0.665191,1.478314,1.666498,9.666303335125502,62,4.108936,0.06627316129032258,0.021983,0.227031,0.267382,9.666303335125502,completed
57,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,335.442939,01,81,149.736721,1.8486014938271604,1.500968,2.689019,17.417622,113.647632,1.4030571851851852,1.242866,2.049202,16.940999,44.638507355792036,186,36.089089000000016,0.19402736021505385,0.0975325,0.248087,16.165061,44.638507355792036,completed
57,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,335.442939,02,47,35.58936,0.7572204255319149,0.823265,1.920281,2.121521,30.571697999999994,0.650461659574468,0.729925,1.497736,1.574374,10.6096613946016,66,5.017662000000001,0.07602518181818184,0.0413265,0.241783,0.279829,10.6096613946016,completed
57,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,335.442939,03,57,62.062612,1.088817754385965,0.824289,2.49885,16.969959,53.429209,0.9373545438596491,0.815073,1.541094,16.89473,18.501689791121223,90,8.633403,0.09592669999999999,0.015072,0.241143,4.144741,18.501689791121223,completed
58,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,229.799266,00,54,33.58969199999999,0.6220313333333332,0.6006975,1.777918,2.137168,30.065567,0.5567697592592593,0.588762,1.41617,1.592068,14.616970969785427,74,3.5241249999999997,0.04762331081081081,0.010047500000000001,0.245111,0.286805,14.616970969785427,completed
58,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,229.799266,01,88,86.666685,0.9848486931818182,0.9571,2.064947,2.1396,76.347098,0.8675806590909091,0.913071,1.661634,1.751711,37.7140826028574,180,10.319586999999999,0.05733103888888888,0.028638999999999998,0.151643,0.27119,37.7140826028574,completed
